unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
-66.082609,298.789574,227.492416,0.447904,0.298964,0.079507,0.017321,-0.005385,3.925990,-67.459705,301.655703,-64.805805,296.132182,91.672292
-65.992832,298.832805,227.492969,0.449622,0.301511,0.078803,0.017167,-0.005425,3.927144,-67.373695,301.694170,-64.712646,296.180059,91.771936
-65.903129,298.876189,227.493524,0.451325,0.304044,0.078107,0.017014,-0.005465,3.928258,-67.287709,301.732817,-64.619535,296.227913,91.871579
-65.813499,298.919725,227.494080,0.453013,0.306563,0.077420,0.016864,-0.005505,3.929335,-67.201748,301.771648,-64.526470,296.275743,91.971223
-65.723942,298.963412,227.494638,0.454686,0.309066,0.076741,0.016716,-0.005544,3.930378,-67.115810,301.810654,-64.433553,296.323757,92.070867
-65.634459,299.007248,227.495197,0.456344,0.311555,0.076072,0.016569,-0.005584,3.931388,-67.029893,301.849830,-64.340923,296.372237,92.170511
-65.545048,299.051232,227.495758,0.457988,0.314030,0.075411,0.016425,-0.005624,3.932368,-66.944003,301.889183,-64.248336,296.420694,92.270154
-65.455709,299.095361,227.496320,0.459617,0.316489,0.074760,0.016283,-0.005664,3.933320,-66.858136,301.928708,-64.155797,296.469126,92.369798
-65.366442,299.139636,227.496883,0.461233,0.318935,0.074119,0.016142,-0.005704,3.934246,-66.772299,301.968406,-64.063359,296.517662,92.469442
-65.277246,299.184054,227.497448,0.462835,0.321367,0.073488,0.016004,-0.005744,3.935146,-66.686487,302.008270,-63.971230,296.566707,92.569086
-65.188121,299.228615,227.498014,0.464422,0.323783,0.072867,0.015869,-0.005784,3.936023,-66.600699,302.048310,-63.879147,296.615728,92.668730
-65.099067,299.273316,227.498581,0.465997,0.326185,0.072256,0.015735,-0.005825,3.936876,-66.514946,302.088520,-63.787103,296.664727,92.768373
-65.010083,299.318157,227.499150,0.467558,0.328573,0.071656,0.015604,-0.005865,3.937709,-66.429217,302.128892,-63.695127,296.713756,92.868017
-64.921168,299.363136,227.499720,0.469107,0.330947,0.071067,0.015475,-0.005905,3.938520,-66.343520,302.169433,-63.603477,296.763335,92.967661
-64.832323,299.408253,227.500291,0.470643,0.333306,0.070488,0.015349,-0.005946,3.939313,-66.257850,302.210133,-63.511868,296.812891,93.067305
-64.743548,299.453505,227.500864,0.472166,0.335651,0.069921,0.015225,-0.005987,3.940086,-66.172213,302.251004,-63.420300,296.862425,93.166949
-64.654841,299.498891,227.501438,0.473677,0.337982,0.069365,0.015104,-0.006028,3.940841,-66.086609,302.292037,-63.328769,296.911939,93.266592
-64.566202,299.544412,227.502013,0.475176,0.340298,0.068820,0.014985,-0.006069,3.941580,-66.001034,302.333229,-63.237565,296.962000,93.366236
-64.477632,299.590064,227.502589,0.476663,0.342600,0.068287,0.014868,-0.006110,3.942302,-65.915494,302.374586,-63.146407,297.012052,93.465880
-64.389129,299.635848,227.503167,0.478139,0.344889,0.067766,0.014754,-0.006152,3.943008,-65.829988,302.416100,-63.055283,297.062086,93.565524
-64.300693,299.681761,227.503747,0.479604,0.347164,0.067256,0.014643,-0.006193,3.943698,-65.744516,302.457770,-62.964193,297.112101,93.665168
-64.212325,299.727804,227.504327,0.481057,0.349424,0.066757,0.014534,-0.006235,3.944375,-65.659077,302.499599,-62.873389,297.162571,93.764811
-64.124024,299.773975,227.504910,0.482500,0.351670,0.066271,0.014428,-0.006277,3.945037,-65.573675,302.541581,-62.782653,297.213093,93.864455
-64.035789,299.820272,227.505493,0.483933,0.353904,0.065796,0.014324,-0.006319,3.945685,-65.488314,302.583723,-62.691949,297.263596,93.964099
-63.947620,299.866696,227.506079,0.485355,0.356123,0.065334,0.014223,-0.006362,3.946320,-65.402984,302.626013,-62.601278,297.314081,94.063743
-63.859517,299.913244,227.506665,0.486767,0.358328,0.064882,0.014125,-0.006405,3.946943,-65.317693,302.668458,-62.510847,297.364941,94.163387
-63.771479,299.959916,227.507254,0.488170,0.360520,0.064443,0.014029,-0.006448,3.947554,-65.232443,302.711055,-62.420506,297.415901,94.263030
-63.683507,300.006712,227.507844,0.489563,0.362699,0.064016,0.013935,-0.006491,3.948152,-65.147229,302.753800,-62.330196,297.466843,94.362674
-63.595600,300.053629,227.508436,0.490947,0.364864,0.063600,0.013845,-0.006535,3.948740,-65.062056,302.796692,-62.239916,297.517769,94.462318
-63.507758,300.100668,227.509030,0.492322,0.367016,0.063195,0.013756,-0.006578,3.949316,-64.976923,302.839735,-62.149836,297.568999,94.561962
-63.419981,300.147827,227.509625,0.493689,0.369155,0.062802,0.013671,-0.006622,3.949882,-64.891833,302.882920,-62.059866,297.620371,94.661606
-63.332267,300.195105,227.510223,0.495047,0.371281,0.062420,0.013587,-0.006667,3.950437,-64.806782,302.926252,-61.969923,297.671726,94.761249
-63.244618,300.242503,227.510823,0.496396,0.373392,0.062049,0.013506,-0.006711,3.950982,-64.721770,302.969727,-61.880010,297.723065,94.860893
-63.157033,300.290018,227.511424,0.497738,0.375492,0.061689,0.013428,-0.006756,3.951517,-64.636806,303.013348,-61.790259,297.774648,94.960537
-63.069511,300.337650,227.512028,0.499072,0.377579,0.061340,0.013352,-0.006802,3.952044,-64.551882,303.057107,-61.700635,297.826402,95.060181
-62.982053,300.385399,227.512634,0.500399,0.379653,0.061001,0.013278,-0.006847,3.952560,-64.467002,303.101005,-61.611034,297.878143,95.159825
-62.894658,300.433263,227.513243,0.501719,0.381715,0.060673,0.013206,-0.006893,3.953068,-64.382169,303.145044,-61.521456,297.929871,95.259468
-62.807326,300.481243,227.513854,0.503031,0.383764,0.060355,0.013137,-0.006939,3.953568,-64.297376,303.189220,-61.432015,297.981789,95.359112
-62.720057,300.529336,227.514467,0.504337,0.385801,0.060046,0.013069,-0.006986,3.954059,-64.212631,303.233533,-61.342712,298.033908,95.458756
-62.632850,300.577543,227.515084,0.505636,0.387825,0.059747,0.013004,-0.007033,3.954541,-64.127929,303.277980,-61.253432,298.086014,95.558400
-62.545707,300.625864,227.515702,0.506928,0.389837,0.059457,0.012941,-0.007080,3.955016,-64.043272,303.322563,-61.164174,298.138106,95.658044
-62.458625,300.674296,227.516324,0.508215,0.391837,0.059175,0.012879,-0.007128,3.955483,-63.958663,303.367278,-61.075021,298.190346,95.757687
-62.371606,300.722840,227.516949,0.509495,0.393825,0.058903,0.012820,-0.007176,3.955943,-63.874096,303.412121,-60.986020,298.242804,95.857331
-62.284649,300.771496,227.517577,0.510769,0.395801,0.058638,0.012762,-0.007224,3.956395,-63.789576,303.457098,-60.897039,298.295251,95.956975
-62.197754,300.820262,227.518208,0.512038,0.397765,0.058381,0.012706,-0.007272,3.956840,-63.705105,303.502203,-60.808075,298.347688,96.056619
-62.110920,300.869138,227.518842,0.513302,0.399719,0.058131,0.012651,-0.007321,3.957278,-63.620681,303.547435,-60.719194,298.400233,96.156263
-62.024149,300.918123,227.519480,0.514560,0.401660,0.057888,0.012598,-0.007371,3.957710,-63.536304,303.592795,-60.630471,298.453010,96.255906
-61.937439,300.967217,227.520122,0.515812,0.403589,0.057651,0.012547,-0.007420,3.958134,-63.451970,303.638281,-60.541767,298.505776,96.355550
-61.850790,301.016420,227.520767,0.517060,0.405508,0.057420,0.012496,-0.007470,3.958553,-63.367684,303.683887,-60.453077,298.558534,96.455194
-61.764203,301.065730,227.521416,0.518303,0.407416,0.057195,0.012447,-0.007521,3.958965,-63.283448,303.729621,-60.364148,298.610831,96.554838
-61.677676,301.115148,227.522069,0.519541,0.409312,0.056974,0.012399,-0.007571,3.959371,-63.199256,303.775473,-60.274801,298.662365,96.654481
-61.591211,301.164673,227.522726,0.520774,0.411197,0.056757,0.012352,-0.007622,3.959770,-63.115111,303.821448,-60.185467,298.713891,96.754125
-61.504808,301.214304,227.523388,0.522002,0.413071,0.056544,0.012305,-0.007674,3.960164,-63.031011,303.867540,-60.096311,298.765694,96.853769
-61.418464,301.264041,227.524054,0.523226,0.414935,0.056335,0.012260,-0.007725,3.960553,-62.946959,303.913752,-60.007211,298.817574,96.953413
-61.332182,301.313883,227.524725,0.524445,0.416788,0.056127,0.012214,-0.007777,3.960935,-62.862954,303.960084,-59.918126,298.869446,97.053057
-61.245961,301.363830,227.525400,0.525660,0.418630,0.055922,0.012170,-0.007830,3.961313,-62.778993,304.006524,-59.829052,298.921312,97.152700
-61.159800,301.413882,227.526080,0.526871,0.420463,0.055718,0.012125,-0.007883,3.961685,-62.695082,304.053086,-59.740161,298.973471,97.252344
-61.073700,301.464038,227.526766,0.528077,0.422285,0.055515,0.012081,-0.007936,3.962051,-62.611213,304.099759,-59.651360,299.025756,97.351988
-60.987660,301.514298,227.527456,0.529278,0.424095,0.055312,0.012037,-0.007989,3.962413,-62.527385,304.146543,-59.562573,299.078033,97.451632
-60.901680,301.564660,227.528152,0.530475,0.425896,0.055108,0.011992,-0.008043,3.962769,-62.443605,304.193441,-59.473796,299.130304,97.551276
-60.815761,301.615126,227.528853,0.531668,0.427688,0.054903,0.011948,-0.008097,3.963121,-62.359870,304.240448,-59.385181,299.182829,97.650919
-60.729902,301.665693,227.529561,0.532856,0.429469,0.054696,0.011902,-0.008151,3.963468,-62.276177,304.287566,-59.296677,299.235510,97.750563
-60.644103,301.716363,227.530274,0.534040,0.431240,0.054487,0.011857,-0.008206,3.963810,-62.192527,304.334788,-59.208183,299.288185,97.850207
-60.558363,301.767134,227.530993,0.535219,0.433001,0.054275,0.011810,-0.008261,3.964148,-62.108918,304.382122,-59.119701,299.340853,97.949851
-60.472684,301.818005,227.531718,0.536394,0.434753,0.054058,0.011763,-0.008316,3.964481,-62.025351,304.429555,-59.031364,299.393738,98.049495
-60.387064,301.868977,227.532450,0.537564,0.436495,0.053837,0.011715,-0.008372,3.964809,-61.941825,304.477097,-58.943155,299.446811,98.149138
-60.301504,301.920049,227.533188,0.538728,0.438227,0.053610,0.011666,-0.008427,3.965134,-61.858334,304.524742,-58.854960,299.499873,98.248782
-60.216003,301.971221,227.533932,0.539888,0.439950,0.053378,0.011615,-0.008484,3.965454,-61.774885,304.572491,-58.766776,299.552930,98.348426
-60.130562,302.022491,227.534684,0.541043,0.441663,0.053138,0.011563,-0.008540,3.965770,-61.691477,304.620343,-58.678718,299.606168,98.448070
-60.045180,302.073860,227.535443,0.542193,0.443368,0.052891,0.011509,-0.008597,3.966082,-61.608104,304.668292,-58.590805,299.659617,98.547714
-59.959856,302.125326,227.536209,0.543337,0.445062,0.052636,0.011453,-0.008653,3.966390,-61.524767,304.716347,-58.502907,299.713058,98.647357
-59.874592,302.176890,227.536982,0.544475,0.446747,0.052372,0.011396,-0.008710,3.966694,-61.441462,304.764495,-58.415024,299.766488,98.747001
-59.789386,302.228551,227.537763,0.545608,0.448423,0.052098,0.011336,-0.008768,3.966994,-61.358193,304.812742,-58.327248,299.820068,98.846645
-59.704238,302.280308,227.538552,0.546734,0.450089,0.051814,0.011274,-0.008825,3.967291,-61.274955,304.861091,-58.239638,299.873882,98.946289
-59.619149,302.332160,227.539348,0.547854,0.451746,0.051519,0.011210,-0.008883,3.967583,-61.191747,304.909529,-58.152043,299.927685,99.045933
-59.534117,302.384108,227.540152,0.548968,0.453394,0.051212,0.011143,-0.008941,3.967873,-61.108573,304.958068,-58.064462,299.981480,99.145576
-59.449144,302.436150,227.540965,0.550075,0.455033,0.050893,0.011073,-0.008999,3.968158,-61.025427,305.006700,-57.976978,300.035390,99.245220
-59.364227,302.488285,227.541786,0.551175,0.456663,0.050561,0.011001,-0.009057,3.968440,-60.942309,305.055429,-57.889674,300.089558,99.344864
-59.279368,302.540514,227.542615,0.552267,0.458283,0.050215,0.010926,-0.009116,3.968719,-60.859214,305.104246,-57.802391,300.143713,99.444508
-59.194566,302.592835,227.543453,0.553352,0.459895,0.049855,0.010847,-0.009174,3.968994,-60.776145,305.153156,-57.715125,300.197858,99.544152
-59.109821,302.645248,227.544300,0.554429,0.461497,0.049480,0.010765,-0.009233,3.969266,-60.693101,305.202159,-57.627938,300.252086,99.643795
-59.025132,302.697751,227.545156,0.555497,0.463090,0.049090,0.010680,-0.009292,3.969535,-60.610078,305.251256,-57.540949,300.306585,99.743439
-58.940498,302.750345,227.546021,0.556557,0.464674,0.048684,0.010592,-0.009351,3.969801,-60.527075,305.300442,-57.453980,300.361072,99.843083
-58.855921,302.803028,227.546895,0.557608,0.466249,0.048261,0.010500,-0.009410,3.970063,-60.444091,305.349714,-57.367033,300.415545,99.942727
-58.771398,302.855799,227.547778,0.558649,0.467814,0.047821,0.010404,-0.009469,3.970323,-60.361123,305.399078,-57.280153,300.470071,100.042371
-58.686930,302.908658,227.548671,0.559681,0.469370,0.047364,0.010304,-0.009528,3.970579,-60.278176,305.448535,-57.193484,300.524886,100.142014
-58.602517,302.961604,227.549574,0.560703,0.470917,0.046888,0.010201,-0.009587,3.970832,-60.195238,305.498070,-57.106840,300.579685,100.241658
-58.518157,303.014635,227.550486,0.561714,0.472455,0.046394,0.010093,-0.009646,3.971083,-60.112316,305.547701,-57.020223,300.634467,100.341302
-58.433851,303.067752,227.551408,0.562714,0.473982,0.045882,0.009981,-0.009706,3.971331,-60.029399,305.597409,-56.933657,300.689274,100.440946
-58.349597,303.120952,227.552340,0.563703,0.475501,0.045350,0.009865,-0.009765,3.971575,-59.946500,305.647217,-56.847319,300.744382,100.540590
-58.265396,303.174235,227.553282,0.564680,0.477010,0.044799,0.009745,-0.009824,3.971817,-59.863601,305.697099,-56.761011,300.799471,100.640233
-58.181247,303.227599,227.554235,0.565645,0.478509,0.044228,0.009621,-0.009884,3.972057,-59.780713,305.747073,-56.674732,300.854542,100.739877
-58.097149,303.281045,227.555197,0.566597,0.479999,0.043637,0.009492,-0.009943,3.972293,-59.697827,305.797130,-56.588493,300.909608,100.839521
-58.013101,303.334569,227.556170,0.567536,0.481478,0.043025,0.009359,-0.010002,3.972527,-59.614945,305.847275,-56.502494,300.964981,100.939165
-57.929104,303.388172,227.557154,0.568462,0.482948,0.042394,0.009222,-0.010061,3.972759,-59.532066,305.897502,-56.416527,301.020334,101.038808
-57.845156,303.441853,227.558148,0.569374,0.484408,0.041743,0.009080,-0.010120,3.972987,-59.449186,305.947814,-56.330593,301.075665,101.138452
-57.761256,303.495609,227.559153,0.570271,0.485858,0.041071,0.008933,-0.010179,3.973214,-59.366303,305.998213,-56.244694,301.130973,101.238096
-57.677404,303.549440,227.560168,0.571154,0.487298,0.040378,0.008783,-0.010238,3.973437,-59.283417,306.048691,-56.159033,301.186577,101.337740
-57.593599,303.603344,227.561194,0.572022,0.488727,0.039666,0.008628,-0.010297,3.973659,-59.200528,306.099254,-56.073414,301.242166,101.437384
-57.509841,303.657320,227.562231,0.572873,0.490146,0.038933,0.008468,-0.010355,3.973878,-59.117629,306.149901,-55.987835,301.297728,101.537027
-57.426128,303.711367,227.563279,0.573709,0.491554,0.038181,0.008304,-0.010414,3.974094,-59.034724,306.200630,-55.902292,301.353268,101.636671
-57.342461,303.765483,227.564338,0.574528,0.492952,0.037409,0.008136,-0.010472,3.974309,-58.951811,306.251444,-55.816967,301.409055,101.736315
-57.258836,303.819667,227.565408,0.575330,0.494339,0.036618,0.007964,-0.010530,3.974521,-58.868882,306.302336,-55.731702,301.464847,101.835959
-57.175255,303.873918,227.566488,0.576115,0.495715,0.035807,0.007788,-0.010588,3.974730,-58.785946,306.353316,-55.646477,301.520612,101.935603
-57.091716,303.928233,227.567580,0.576882,0.497079,0.034979,0.007607,-0.010646,3.974938,-58.702995,306.404376,-55.561295,301.576349,102.035246
-57.008219,303.982611,227.568683,0.577631,0.498433,0.034132,0.007423,-0.010703,3.975143,-58.620032,306.455522,-55.476309,301.632291,102.134890
-56.924761,304.037051,227.569797,0.578361,0.499775,0.033268,0.007235,-0.010761,3.975346,-58.537048,306.506746,-55.391401,301.688256,102.234534
-56.841343,304.091552,227.570921,0.579073,0.501106,0.032387,0.007043,-0.010818,3.975547,-58.454052,306.558055,-55.306535,301.744192,102.334178
-56.757963,304.146110,227.572057,0.579765,0.502425,0.031490,0.006848,-0.010875,3.975746,-58.371037,306.609447,-55.221717,301.800097,102.433822
-56.674620,304.200726,227.573204,0.580437,0.503732,0.030578,0.006649,-0.010931,3.975943,-58.287998,306.660920,-55.137071,301.856162,102.533465
-56.591314,304.255397,227.574362,0.581090,0.505028,0.029651,0.006448,-0.010987,3.976138,-58.204946,306.712477,-55.052514,301.912263,102.633109
-56.508043,304.310122,227.575531,0.581722,0.506310,0.028711,0.006243,-0.011043,3.976331,-58.121869,306.764116,-54.968006,301.968332,102.732753
-56.424805,304.364898,227.576711,0.582334,0.507581,0.027759,0.006036,-0.011099,3.976521,-58.038772,306.815838,-54.883545,302.024370,102.832397
-56.341601,304.419724,227.577901,0.582925,0.508840,0.026795,0.005826,-0.011154,3.976710,-57.955654,306.867644,-54.799234,302.080526,102.932041
-56.258428,304.474599,227.579102,0.583495,0.510085,0.025821,0.005615,-0.011209,3.976897,-57.872512,306.919531,-54.715025,302.136730,103.031684
-56.175287,304.529520,227.580315,0.584044,0.511318,0.024839,0.005401,-0.011264,3.977082,-57.789346,306.971498,-54.630866,302.192901,103.131328
-56.092174,304.584486,227.581537,0.584571,0.512538,0.023848,0.005185,-0.011318,3.977265,-57.706158,307.023556,-54.546758,302.249037,103.230972
-56.009091,304.639495,227.582771,0.585077,0.513745,0.022852,0.004969,-0.011372,3.977447,-57.622946,307.075691,-54.462776,302.305255,103.330616
-55.926034,304.694544,227.584015,0.585561,0.514938,0.021850,0.004751,-0.011426,3.977626,-57.539711,307.127911,-54.378904,302.361527,103.430260
-55.843004,304.749634,227.585269,0.586024,0.516119,0.020846,0.004532,-0.011479,3.977804,-57.456452,307.180212,-54.295081,302.417766,103.529903
-55.759998,304.804760,227.586534,0.586465,0.517286,0.019840,0.004314,-0.011532,3.977980,-57.373170,307.232599,-54.211310,302.473971,103.629547
-55.677016,304.859923,227.587809,0.586884,0.518440,0.018833,0.004095,-0.011584,3.978154,-57.289862,307.285066,-54.127644,302.530222,103.729191
-55.594057,304.915119,227.589094,0.587281,0.519579,0.017829,0.003876,-0.011636,3.978327,-57.206530,307.337614,-54.044091,302.586531,103.828835
-55.511119,304.970347,227.590388,0.587656,0.520704,0.016828,0.003659,-0.011688,3.978498,-57.123177,307.390251,-53.960589,302.642805,103.928479
-55.428201,305.025606,227.591693,0.588010,0.521816,0.015833,0.003442,-0.011739,3.978667,-57.039803,307.442971,-53.877137,302.699047,104.028122
-55.345302,305.080893,227.593008,0.588342,0.522913,0.014845,0.003227,-0.011790,3.978834,-56.956405,307.495771,-53.793769,302.755305,104.127766
-55.262420,305.136206,227.594331,0.588653,0.523997,0.013866,0.003015,-0.011840,3.979000,-56.872986,307.548654,-53.710511,302.811619,104.227410
-55.179556,305.191545,227.595665,0.588943,0.525066,0.012899,0.002804,-0.011890,3.979164,-56.789549,307.601620,-53.627301,302.867900,104.327054
-55.096707,305.246907,227.597007,0.589212,0.526120,0.011945,0.002597,-0.011939,3.979327,-56.706093,307.654672,-53.544140,302.924148,104.426698
-55.013872,305.302290,227.598359,0.589461,0.527161,0.011008,0.002393,-0.011988,3.979488,-56.622618,307.707800,-53.461045,302.980394,104.526341
-54.931050,305.357692,227.599719,0.589689,0.528186,0.010088,0.002193,-0.012037,3.979648,-56.539123,307.761010,-53.378053,303.036687,104.625985
-54.848241,305.413113,227.601088,0.589898,0.529197,0.009189,0.001998,-0.012085,3.979806,-56.455618,307.814305,-53.295106,303.092951,104.725629
-54.765443,305.468551,227.602466,0.590087,0.530193,0.008312,0.001807,-0.012132,3.979962,-56.372097,307.867682,-53.212205,303.149183,104.825273
-54.682654,305.524003,227.603852,0.590258,0.531175,0.007460,0.001622,-0.012179,3.980117,-56.288564,307.921136,-53.129356,303.205403,104.924917
-54.599875,305.579469,227.605246,0.590411,0.532142,0.006636,0.001443,-0.012226,3.980271,-56.205022,307.974671,-53.046607,303.261682,105.024560
-54.517103,305.634947,227.606648,0.590546,0.533094,0.005841,0.001270,-0.012272,3.980423,-56.121441,308.028243,-52.963900,303.317933,105.124204
-54.434339,305.690435,227.608057,0.590664,0.534031,0.005079,0.001104,-0.012317,3.980574,-56.037820,308.081842,-52.881233,303.374156,105.223848
-54.351580,305.745932,227.609474,0.590766,0.534954,0.004351,0.000946,-0.012362,3.980723,-55.954158,308.135465,-52.798602,303.430355,105.323492
-54.268827,305.801437,227.610898,0.590853,0.535863,0.003660,0.000796,-0.012407,3.980871,-55.870460,308.189112,-52.716006,303.486530,105.423135
-54.186079,305.856949,227.612329,0.590925,0.536757,0.003009,0.000654,-0.012451,3.981018,-55.786726,308.242783,-52.633446,303.542681,105.522779
-54.103334,305.912466,227.613767,0.590983,0.537635,0.002400,0.000522,-0.012494,3.981163,-55.702957,308.296475,-52.550917,303.598811,105.622423
-54.020591,305.967987,227.615211,0.591029,0.538501,0.001835,0.000399,-0.012537,3.981307,-55.619159,308.350187,-52.468415,303.654922,105.722067
-53.937851,306.023511,227.616662,0.591063,0.539351,0.001317,0.000286,-0.012580,3.981449,-55.535332,308.403916,-52.385971,303.711057,105.821711
-53.855113,306.079038,227.618119,0.591087,0.540189,0.000848,0.000184,-0.012621,3.981590,-55.451481,308.457662,-52.303553,303.767179,105.921354
-53.772376,306.134567,227.619581,0.591100,0.541010,0.000431,0.000094,-0.012663,3.981730,-55.367603,308.511424,-52.221159,303.823285,106.020998
-53.689639,306.190096,227.621049,0.591106,0.541820,0.000067,0.000015,-0.012704,3.981869,-55.283709,308.565197,-52.138782,303.879379,106.120642
-53.606902,306.245626,227.622522,0.591104,0.542615,-0.000240,-0.000052,-0.012744,3.982006,-55.199794,308.618983,-52.056422,303.935462,106.220286
-53.524165,306.301155,227.624000,0.591096,0.543397,-0.000490,-0.000107,-0.012784,3.982142,-55.115866,308.672778,-51.974077,303.991534,106.319930
-53.441427,306.356683,227.625483,0.591083,0.544165,-0.000679,-0.000148,-0.012823,3.982277,-55.031925,308.726581,-51.891740,304.047596,106.419573
-53.358689,306.412210,227.626970,0.591067,0.544921,-0.000806,-0.000175,-0.012862,3.982411,-54.947978,308.780388,-51.809410,304.103650,106.519217
-53.275949,306.467735,227.628461,0.591048,0.545664,-0.000870,-0.000189,-0.012900,3.982543,-54.864023,308.834199,-51.727084,304.159697,106.618861
-53.193209,306.523259,227.629956,0.591029,0.546394,-0.000867,-0.000189,-0.012938,3.982674,-54.780069,308.888011,-51.644755,304.215739,106.718505
-53.110468,306.578781,227.631455,0.591011,0.547113,-0.000797,-0.000173,-0.012975,3.982805,-54.696117,308.941821,-51.562417,304.271772,106.818149
-53.027725,306.634302,227.632957,0.590995,0.547820,-0.000659,-0.000143,-0.013012,3.982933,-54.612169,308.995628,-51.480070,304.327804,106.917792
-52.944982,306.689822,227.634462,0.590983,0.548516,-0.000450,-0.000098,-0.013048,3.983061,-54.528231,309.049429,-51.397709,304.383832,107.017436
-52.862238,306.745341,227.635970,0.590976,0.549201,-0.000171,-0.000037,-0.013084,3.983188,-54.444306,309.103222,-51.315331,304.439863,107.117080
-52.779494,306.800860,227.637480,0.590976,0.549875,0.000181,0.000039,-0.013119,3.983313,-54.360396,309.157004,-51.232930,304.495893,107.216724
-52.696750,306.856379,227.638992,0.590985,0.550540,0.000605,0.000132,-0.013153,3.983438,-54.276509,309.210773,-51.150503,304.551929,107.316368
-52.614008,306.911899,227.640507,0.591003,0.551194,0.001103,0.000240,-0.013187,3.983561,-54.192643,309.264527,-51.068051,304.607972,107.416011
-52.531266,306.967421,227.642022,0.591033,0.551839,0.001674,0.000364,-0.013221,3.983683,-54.108806,309.318264,-50.985564,304.664023,107.515655
-52.448526,307.022946,227.643540,0.591076,0.552475,0.002318,0.000504,-0.013254,3.983804,-54.024999,309.371981,-50.903040,304.720084,107.615299
-52.365789,307.078475,227.645058,0.591134,0.553104,0.003035,0.000660,-0.013286,3.983924,-53.941228,309.425675,-50.820476,304.776159,107.714943
-52.283056,307.134010,227.646577,0.591208,0.553724,0.003825,0.000832,-0.013319,3.984043,-53.857495,309.479345,-50.737871,304.832253,107.814587
-52.200328,307.189552,227.648096,0.591300,0.554337,0.004686,0.001019,-0.013350,3.984161,-53.773804,309.532987,-50.655219,304.888365,107.914230
-52.117605,307.245102,227.649616,0.591412,0.554944,0.005617,0.001221,-0.013381,3.984278,-53.690161,309.586599,-50.572514,304.944499,108.013874
-52.034889,307.300662,227.651135,0.591544,0.555544,0.006616,0.001438,-0.013412,3.984394,-53.606564,309.640181,-50.489760,305.000659,108.113518
-51.952180,307.356234,227.652654,0.591699,0.556139,0.007682,0.001670,-0.013442,3.984509,-53.523021,309.693729,-50.406950,305.056850,108.213162
-51.869481,307.411819,227.654173,0.591877,0.556729,0.008811,0.001916,-0.013471,3.984623,-53.439533,309.747242,-50.324085,305.113071,108.312806
-51.786793,307.467421,227.655690,0.592081,0.557314,0.010001,0.002174,-0.013500,3.984736,-53.356106,309.800716,-50.241158,305.169332,108.412449
-51.704117,307.523040,227.657206,0.592311,0.557896,0.011249,0.002445,-0.013529,3.984848,-53.272739,309.854150,-50.158173,305.225632,108.512093
-51.621454,307.578680,227.658721,0.592569,0.558475,0.012550,0.002728,-0.013557,3.984959,-53.189438,309.907543,-50.075122,305.281976,108.611737
-51.538807,307.634342,227.660234,0.592855,0.559050,0.013900,0.003022,-0.013584,3.985069,-53.106202,309.960894,-49.992009,305.338362,108.711381
-51.456176,307.690029,227.661745,0.593171,0.559624,0.015294,0.003325,-0.013612,3.985179,-53.023035,310.014201,-49.908826,305.394796,108.811025
-51.373563,307.745743,227.663254,0.593518,0.560196,0.016726,0.003636,-0.013638,3.985287,-52.939940,310.067461,-49.825573,305.451278,108.910668
-51.290971,307.801488,227.664760,0.593896,0.560768,0.018191,0.003955,-0.013665,3.985394,-52.856917,310.120676,-49.742248,305.507808,109.010312
-51.208401,307.857264,227.666263,0.594306,0.561339,0.019681,0.004279,-0.013690,3.985500,-52.773968,310.173843,-49.658868,305.564412,109.109956
-51.125855,307.913076,227.667764,0.594749,0.561911,0.021190,0.004607,-0.013716,3.985606,-52.691096,310.226961,-49.575456,305.621132,109.209600
-51.043334,307.968926,227.669261,0.595225,0.562484,0.022708,0.004937,-0.013740,3.985711,-52.608298,310.280031,-49.491969,305.677904,109.309243
-50.960841,308.024817,227.670755,0.595733,0.563057,0.024227,0.005268,-0.013765,3.985814,-52.525574,310.333054,-49.408408,305.734725,109.408887
-50.878377,308.080751,227.672245,0.596274,0.563632,0.025737,0.005596,-0.013789,3.985917,-52.442925,310.386029,-49.324773,305.791598,109.508531
-50.795944,308.136730,227.673731,0.596848,0.564210,0.027229,0.005921,-0.013812,3.986019,-52.360351,310.438955,-49.241062,305.848521,109.608175
-50.713544,308.192759,227.675212,0.597454,0.564791,0.028689,0.006238,-0.013835,3.986120,-52.277849,310.491836,-49.157277,305.905495,109.707819
-50.631180,308.248838,227.676690,0.598091,0.565375,0.030107,0.006547,-0.013858,3.986221,-52.195418,310.544671,-49.073422,305.962516,109.807462
-50.548851,308.304972,227.678162,0.598758,0.565962,0.031469,0.006843,-0.013880,3.986320,-52.113053,310.597464,-48.989529,306.019633,109.907106
-50.466561,308.361161,227.679630,0.599454,0.566554,0.032761,0.007125,-0.013902,3.986419,-52.030753,310.650215,-48.905660,306.076923,110.006750
-50.384311,308.417409,227.681093,0.600178,0.567150,0.033968,0.007387,-0.013924,3.986517,-51.948515,310.702926,-48.821726,306.134257,110.106394
-50.302103,308.473717,227.682550,0.600926,0.567749,0.035074,0.007628,-0.013945,3.986614,-51.866330,310.755604,-48.737738,306.191628,110.206038
