unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
79.938346,327.099266,226.983432,2.089213,2.097135,-0.003770,-0.000820,0.017484,4.000000,77.555536,325.739965,82.333022,328.465336,77.930132
79.888970,327.185829,226.981741,2.089133,2.097001,-0.003683,-0.000801,0.017277,4.000000,77.506081,325.826736,82.283548,328.551589,78.029787
79.839601,327.272396,226.980070,2.089054,2.096867,-0.003596,-0.000782,0.017072,4.000000,77.456627,325.913504,82.234079,328.637849,78.129442
79.790239,327.358966,226.978421,2.088977,2.096733,-0.003508,-0.000763,0.016866,4.000000,77.407204,326.000282,82.184611,328.724114,78.229097
79.740883,327.445541,226.976792,2.088902,2.096602,-0.003420,-0.000743,0.016661,4.000000,77.357815,326.087075,82.135147,328.810389,78.328752
79.691533,327.532118,226.975184,2.088829,2.096471,-0.003330,-0.000724,0.016456,4.000000,77.308429,326.173862,82.085680,328.896668,78.428407
79.642190,327.618700,226.973597,2.088758,2.096341,-0.003241,-0.000704,0.016252,4.000000,77.259045,326.260645,82.036215,328.982956,78.528062
79.592853,327.705285,226.972030,2.088688,2.096212,-0.003150,-0.000685,0.016048,4.000000,77.209663,326.347425,81.986753,329.069247,78.627716
79.543522,327.791873,226.970485,2.088621,2.096085,-0.003059,-0.000665,0.015844,4.000000,77.160286,326.434198,81.937293,329.155549,78.727371
79.494196,327.878465,226.968960,2.088556,2.095959,-0.002968,-0.000645,0.015641,4.000000,77.110910,326.520967,81.887885,329.241888,78.827026
79.444877,327.965059,226.967455,2.088493,2.095834,-0.002876,-0.000625,0.015438,4.000000,77.061538,326.607730,81.838516,329.328254,78.926681
79.395562,328.051657,226.965972,2.088431,2.095709,-0.002783,-0.000605,0.015235,4.000000,77.012195,326.694507,81.789151,329.414627,79.026336
79.346253,328.138258,226.964509,2.088372,2.095587,-0.002689,-0.000585,0.015033,4.000000,76.962890,326.781297,81.739786,329.501009,79.125991
79.296949,328.224862,226.963067,2.088315,2.095465,-0.002595,-0.000564,0.014831,4.000000,76.913588,326.868082,81.690421,329.587398,79.225646
79.247649,328.311468,226.961645,2.088259,2.095344,-0.002501,-0.000544,0.014630,4.000000,76.864287,326.954864,81.641059,329.673791,79.325301
79.198355,328.398077,226.960244,2.088206,2.095225,-0.002406,-0.000523,0.014428,4.000000,76.814991,327.041639,81.591695,329.760192,79.424956
79.149064,328.484689,226.958864,2.088155,2.095107,-0.002310,-0.000502,0.014228,4.000000,76.765696,327.128410,81.542330,329.846601,79.524611
79.099779,328.571303,226.957504,2.088106,2.094991,-0.002214,-0.000481,0.014027,4.000000,76.716406,327.215175,81.492964,329.933013,79.624265
79.050497,328.657919,226.956164,2.088059,2.094875,-0.002118,-0.000460,0.013827,4.000000,76.667117,327.301936,81.443598,330.019433,79.723920
79.001219,328.744538,226.954845,2.088014,2.094761,-0.002020,-0.000439,0.013627,4.000000,76.617831,327.388692,81.394232,330.105859,79.823575
78.951945,328.831159,226.953547,2.087972,2.094649,-0.001923,-0.000418,0.013428,4.000000,76.568550,327.475442,81.344862,330.192293,79.923230
78.902675,328.917782,226.952269,2.087931,2.094537,-0.001825,-0.000397,0.013229,4.000000,76.519269,327.562188,81.295494,330.278730,80.022885
78.853408,329.004407,226.951011,2.087893,2.094428,-0.001726,-0.000375,0.013030,4.000000,76.469993,327.648928,81.246123,330.365175,80.122540
78.804144,329.091034,226.949774,2.087856,2.094318,-0.001627,-0.000354,0.012832,4.000000,76.420718,327.735665,81.196752,330.451625,80.222195
78.754884,329.177662,226.948557,2.087822,2.094211,-0.001527,-0.000332,0.012634,4.000000,76.371447,327.822394,81.147380,330.538081,80.321850
78.705626,329.264292,226.947360,2.087790,2.094105,-0.001427,-0.000310,0.012437,4.000000,76.322201,327.909132,81.098004,330.624543,80.421505
78.656371,329.350924,226.946184,2.087760,2.094000,-0.001326,-0.000288,0.012240,4.000000,76.272990,327.995883,81.048626,330.711010,80.521160
78.607119,329.437557,226.945027,2.087733,2.093897,-0.001225,-0.000266,0.012043,4.000000,76.223782,328.082627,80.999244,330.797483,80.620814
78.557868,329.524191,226.943892,2.087707,2.093795,-0.001124,-0.000244,0.011847,4.000000,76.174576,328.169368,80.949860,330.883959,80.720469
78.508620,329.610827,226.942776,2.087684,2.093695,-0.001022,-0.000222,0.011651,4.000000,76.125374,328.256103,80.900472,330.970443,80.820124
78.459374,329.697464,226.941680,2.087663,2.093596,-0.000919,-0.000200,0.011455,4.000000,76.076175,328.342833,80.851081,331.056931,80.919779
78.410130,329.784101,226.940604,2.087644,2.093498,-0.000816,-0.000177,0.011260,4.000000,76.026978,328.429557,80.801688,331.143423,81.019434
78.360887,329.870740,226.939549,2.087628,2.093403,-0.000713,-0.000155,0.011065,4.000000,75.977786,328.516275,80.752291,331.229924,81.119089
78.311645,329.957379,226.938513,2.087613,2.093308,-0.000609,-0.000132,0.010871,4.000000,75.928594,328.602990,80.702892,331.316426,81.218744
78.262404,330.044019,226.937498,2.087601,2.093215,-0.000505,-0.000110,0.010677,4.000000,75.879407,328.689698,80.653489,331.402936,81.318399
78.213165,330.130659,226.936502,2.087592,2.093124,-0.000401,-0.000087,0.010483,4.000000,75.830224,328.776399,80.604082,331.489453,81.418054
78.163926,330.217300,226.935526,2.087584,2.093034,-0.000296,-0.000064,0.010290,4.000000,75.781043,328.863097,80.554674,331.575972,81.517709
78.114688,330.303941,226.934570,2.087579,2.092945,-0.000191,-0.000041,0.010097,4.000000,75.731865,328.949788,80.505261,331.662498,81.617363
78.065450,330.390583,226.933634,2.087576,2.092859,-0.000085,-0.000019,0.009905,4.000000,75.682690,329.036476,80.455846,331.749030,81.717018
78.016212,330.477224,226.932718,2.087575,2.092773,0.000021,0.000005,0.009713,4.000000,75.633518,329.123157,80.406428,331.835565,81.816673
77.966975,330.563866,226.931821,2.087577,2.092689,0.000127,0.000028,0.009522,4.000000,75.584349,329.209832,80.357006,331.922109,81.916328
77.917737,330.650507,226.930944,2.087581,2.092607,0.000234,0.000051,0.009331,4.000000,75.535184,329.296502,80.307581,332.008656,82.015983
77.868498,330.737148,226.930087,2.087587,2.092527,0.000341,0.000074,0.009140,4.000000,75.486021,329.383167,80.258141,332.095202,82.115638
77.819259,330.823789,226.929249,2.087595,2.092447,0.000448,0.000097,0.008950,4.000000,75.436861,329.469827,80.208679,332.181741,82.215293
77.770019,330.910429,226.928431,2.087606,2.092370,0.000556,0.000121,0.008760,4.000000,75.387705,329.556481,80.159214,332.268288,82.314948
77.720778,330.997069,226.927632,2.087619,2.092294,0.000663,0.000144,0.008571,4.000000,75.338552,329.643129,80.109745,332.354840,82.414603
77.671536,331.083708,226.926853,2.087635,2.092220,0.000772,0.000168,0.008382,4.000000,75.289402,329.729771,80.060273,332.441399,82.514258
77.622292,331.170346,226.926093,2.087653,2.092148,0.000880,0.000191,0.008193,4.000000,75.240256,329.816407,80.010798,332.527962,82.613912
77.573047,331.256983,226.925353,2.087673,2.092077,0.000989,0.000215,0.008005,4.000000,75.191112,329.903039,79.961321,332.614530,82.713567
77.523800,331.343619,226.924631,2.087696,2.092008,0.001098,0.000239,0.007817,4.000000,75.141972,329.989663,79.911839,332.701106,82.813222
77.474551,331.430254,226.923929,2.087721,2.091941,0.001207,0.000262,0.007630,4.000000,75.092835,330.076283,79.862354,332.787686,82.912877
77.425299,331.516888,226.923247,2.087748,2.091875,0.001317,0.000286,0.007444,4.000000,75.043700,330.162898,79.812867,332.874271,83.012532
77.376045,331.603520,226.922583,2.087778,2.091811,0.001426,0.000310,0.007257,4.000000,74.994567,330.249505,79.763376,332.960863,83.112187
77.326789,331.690151,226.921939,2.087810,2.091749,0.001536,0.000334,0.007072,4.000000,74.945437,330.336106,79.713882,333.047460,83.211842
77.277529,331.776780,226.921313,2.087844,2.091688,0.001647,0.000358,0.006886,4.000000,74.896308,330.422703,79.664385,333.134061,83.311497
77.228267,331.863407,226.920707,2.087881,2.091629,0.001757,0.000382,0.006701,4.000000,74.847178,330.509288,79.614884,333.220670,83.411152
77.179001,331.950033,226.920119,2.087920,2.091572,0.001868,0.000406,0.006517,4.000000,74.798048,330.595869,79.565361,333.307273,83.510807
77.129731,332.036656,226.919551,2.087962,2.091517,0.001979,0.000430,0.006333,4.000000,74.748920,330.682440,79.515805,333.393865,83.610461
77.080458,332.123277,226.919001,2.088006,2.091463,0.002090,0.000454,0.006150,4.000000,74.699791,330.769004,79.466245,333.480462,83.710116
77.031181,332.209897,226.918470,2.088053,2.091412,0.002201,0.000478,0.005967,4.000000,74.650664,330.855562,79.416681,333.567067,83.809771
76.981900,332.296513,226.917958,2.088101,2.091361,0.002312,0.000503,0.005784,4.000000,74.601535,330.942113,79.367116,333.653673,83.909426
76.932614,332.383128,226.917464,2.088153,2.091314,0.002424,0.000527,0.005602,4.000000,74.552405,331.028653,79.317545,333.740290,84.009081
76.883324,332.469739,226.916989,2.088206,2.091267,0.002535,0.000551,0.005421,4.000000,74.503276,331.115189,79.267974,333.826909,84.108736
76.834030,332.556348,226.916533,2.088263,2.091223,0.002647,0.000575,0.005240,4.000000,74.454148,331.201712,79.218397,333.913536,84.208391
76.784730,332.642955,226.916095,2.088321,2.091180,0.002759,0.000600,0.005060,4.000000,74.405013,331.288231,79.168800,334.000157,84.308046
76.735425,332.729558,226.915675,2.088382,2.091140,0.002871,0.000624,0.004880,4.000000,74.355881,331.374740,79.119169,334.086768,84.407701
76.686115,332.816158,226.915275,2.088446,2.091101,0.002983,0.000649,0.004700,4.000000,74.306748,331.461239,79.069534,334.173385,84.507356
76.636799,332.902755,226.914892,2.088511,2.091063,0.003095,0.000673,0.004521,4.000000,74.257610,331.547732,79.019898,334.260004,84.607010
76.587477,332.989349,226.914528,2.088580,2.091029,0.003208,0.000697,0.004343,4.000000,74.208474,331.634215,78.970256,334.346634,84.706665
76.538149,333.075939,226.914181,2.088650,2.090995,0.003320,0.000722,0.004165,4.000000,74.159334,331.720691,78.920613,334.433265,84.806320
76.488815,333.162526,226.913853,2.088724,2.090965,0.003433,0.000746,0.003987,4.000000,74.110191,331.807154,78.870964,334.519906,84.905975
76.439475,333.249109,226.913544,2.088799,2.090935,0.003545,0.000771,0.003810,4.000000,74.061045,331.893612,78.821293,334.606538,85.005630
76.390128,333.335688,226.913252,2.088877,2.090907,0.003658,0.000795,0.003634,4.000000,74.011899,331.980059,78.771580,334.693154,85.105285
76.340774,333.422263,226.912978,2.088958,2.090882,0.003771,0.000820,0.003458,4.000000,73.962749,332.066495,78.721863,334.779778,85.204940
76.291413,333.508834,226.912722,2.089041,2.090858,0.003883,0.000844,0.003283,4.000000,73.913596,332.152923,78.672144,334.866406,85.304595
76.242044,333.595402,226.912484,2.089126,2.090836,0.003996,0.000869,0.003108,4.000000,73.864409,332.239327,78.622421,334.953040,85.404250
76.192669,333.681964,226.912264,2.089214,2.090817,0.004109,0.000893,0.002934,4.000000,73.814817,332.325488,78.572695,335.039680,85.503905
76.143285,333.768523,226.912062,2.089304,2.090799,0.004222,0.000918,0.002760,4.000000,73.765220,332.411642,78.522965,335.126325,85.603559
76.093894,333.855077,226.911877,2.089397,2.090783,0.004334,0.000942,0.002587,4.000000,73.715619,332.497783,78.473232,335.212977,85.703214
76.044494,333.941626,226.911710,2.089492,2.090769,0.004447,0.000967,0.002415,4.000000,73.666010,332.583913,78.423472,335.299621,85.802869
75.995086,334.028171,226.911560,2.089589,2.090756,0.004560,0.000991,0.002242,4.000000,73.616395,332.670034,78.373664,335.386243,85.902524
75.945670,334.114710,226.911428,2.089689,2.090747,0.004673,0.001016,0.002071,4.000000,73.566774,332.756140,78.323852,335.472872,86.002179
75.896245,334.201245,226.911314,2.089792,2.090739,0.004785,0.001040,0.001900,4.000000,73.517150,332.842237,78.274035,335.559508,86.101834
75.846810,334.287775,226.911216,2.089897,2.090733,0.004898,0.001065,0.001730,4.000000,73.467516,332.928322,78.224216,335.646149,86.201489
75.797367,334.374299,226.911136,2.090004,2.090729,0.005011,0.001089,0.001560,4.000000,73.417878,333.014397,78.174394,335.732794,86.301144
75.747914,334.460818,226.911074,2.090114,2.090727,0.005123,0.001114,0.001391,4.000000,73.368231,333.100458,78.124568,335.819447,86.400799
75.698452,334.547331,226.911028,2.090226,2.090727,0.005236,0.001138,0.001222,4.000000,73.318579,333.186508,78.074715,335.906089,86.500454
75.648980,334.633839,226.911000,2.090341,2.090730,0.005348,0.001163,0.001054,4.000000,73.268920,333.272546,78.024803,335.992709,86.600108
75.599498,334.720341,226.910989,2.090458,2.090734,0.005460,0.001187,0.000886,4.000000,73.219250,333.358571,77.974889,336.079332,86.699763
75.550005,334.806838,226.910994,2.090577,2.090739,0.005573,0.001211,0.000719,4.000000,73.169575,333.444588,77.924971,336.165961,86.799418
75.500503,334.893328,226.911017,2.090699,2.090748,0.005685,0.001236,0.000553,4.000000,73.119895,333.530590,77.875050,336.252596,86.899073
75.450989,334.979812,226.911056,2.090823,2.090758,0.005797,0.001260,0.000387,4.000000,73.070204,333.616581,77.825126,336.339236,86.998728
75.401465,335.066290,226.911112,2.090950,2.090770,0.005909,0.001285,0.000222,4.000000,73.020505,333.702557,77.775198,336.425884,87.098383
75.351929,335.152762,226.911185,2.091079,2.090784,0.006020,0.001309,0.000057,4.000000,72.970797,333.788523,77.725267,336.512536,87.198038
75.302383,335.239227,226.911275,2.091211,2.090801,0.006132,0.001333,-0.000107,4.000000,72.921087,333.874476,77.675508,336.599295,87.297693
75.252824,335.325685,226.911381,2.091345,2.090820,0.006244,0.001357,-0.000271,4.000000,72.871364,333.960417,77.625813,336.686097,87.397348
75.203254,335.412137,226.911504,2.091482,2.090841,0.006355,0.001382,-0.000433,4.000000,72.821630,334.046341,77.576113,336.772907,87.497003
75.153673,335.498582,226.911643,2.091621,2.090864,0.006466,0.001406,-0.000596,4.000000,72.771891,334.132255,77.526412,336.859721,87.596657
75.104079,335.585020,226.911798,2.091762,2.090888,0.006577,0.001430,-0.000757,4.000000,72.722141,334.218157,77.476707,336.946540,87.696312
75.054473,335.671451,226.911970,2.091905,2.090915,0.006688,0.001454,-0.000919,4.000000,72.672378,334.304045,77.427000,337.033364,87.795967
75.004854,335.757875,226.912158,2.092052,2.090944,0.006798,0.001478,-0.001079,4.000000,72.622615,334.389921,77.377287,337.120198,87.895622
74.955222,335.844292,226.912362,2.092200,2.090975,0.006909,0.001502,-0.001239,4.000000,72.572836,334.475785,77.327557,337.207026,87.995277
74.905578,335.930701,226.912583,2.092351,2.091008,0.007019,0.001526,-0.001398,4.000000,72.523049,334.561633,77.277770,337.293829,88.094932
74.855921,336.017102,226.912819,2.092504,2.091044,0.007129,0.001550,-0.001557,4.000000,72.473246,334.647465,77.227979,337.380636,88.194587
74.806250,336.103496,226.913071,2.092660,2.091081,0.007239,0.001574,-0.001715,4.000000,72.423441,334.733288,77.178184,337.467451,88.294242
74.756565,336.189882,226.913339,2.092818,2.091121,0.007348,0.001597,-0.001872,4.000000,72.373621,334.819095,77.128387,337.554271,88.393897
74.706867,336.276261,226.913623,2.092978,2.091162,0.007457,0.001621,-0.002029,4.000000,72.323789,334.904889,77.078586,337.641096,88.493552
74.657155,336.362631,226.913923,2.093141,2.091206,0.007566,0.001645,-0.002186,4.000000,72.273950,334.990669,77.028782,337.727928,88.593206
74.607429,336.448993,226.914238,2.093306,2.091252,0.007675,0.001669,-0.002341,4.000000,72.224101,335.076437,76.978975,337.814764,88.692861
74.557688,336.535346,226.914569,2.093473,2.091300,0.007783,0.001692,-0.002496,4.000000,72.174237,335.162189,76.929137,337.901589,88.792516
74.507933,336.621692,226.914916,2.093643,2.091350,0.007892,0.001716,-0.002651,4.000000,72.124368,335.247929,76.879208,337.988371,88.892171
74.458163,336.708029,226.915278,2.093815,2.091402,0.008000,0.001739,-0.002804,4.000000,72.074479,335.333651,76.829276,338.075158,88.991826
74.408378,336.794357,226.915655,2.093990,2.091457,0.008107,0.001762,-0.002957,4.000000,72.024587,335.419362,76.779340,338.161952,89.091481
74.358578,336.880676,226.916048,2.094167,2.091514,0.008214,0.001786,-0.003110,4.000000,71.974676,335.505055,76.729402,338.248751,89.191136
74.308762,336.966987,226.916455,2.094346,2.091573,0.008321,0.001809,-0.003262,4.000000,71.924757,335.590737,76.679460,338.335555,89.290791
74.258931,337.053289,226.916878,2.094527,2.091633,0.008428,0.001832,-0.003413,4.000000,71.874826,335.676406,76.629516,338.422364,89.390446
74.209085,337.139581,226.917317,2.094711,2.091697,0.008534,0.001855,-0.003564,4.000000,71.824882,335.762056,76.579568,338.509179,89.490101
74.159222,337.225864,226.917770,2.094897,2.091762,0.008640,0.001878,-0.003714,4.000000,71.774927,335.847695,76.529582,338.595979,89.589755
74.109343,337.312138,226.918238,2.095085,2.091829,0.008746,0.001901,-0.003863,4.000000,71.724953,335.933316,76.479501,338.682730,89.689410
74.059448,337.398403,226.918721,2.095276,2.091899,0.008851,0.001924,-0.004012,4.000000,71.674972,336.018923,76.429415,338.769489,89.789065
74.009536,337.484658,226.919219,2.095469,2.091971,0.008956,0.001947,-0.004160,4.000000,71.624974,336.104514,76.379327,338.856253,89.888720
73.959608,337.570903,226.919731,2.095664,2.092044,0.009061,0.001970,-0.004307,4.000000,71.574970,336.190094,76.329236,338.943021,89.988375
73.909662,337.657139,226.920258,2.095862,2.092121,0.009165,0.001992,-0.004454,4.000000,71.524944,336.275653,76.279141,339.029797,90.088030
73.859700,337.743364,226.920800,2.096061,2.092199,0.009269,0.002015,-0.004600,4.000000,71.474910,336.361203,76.229045,339.116574,90.187685
73.809720,337.829580,226.921356,2.096263,2.092279,0.009372,0.002038,-0.004745,4.000000,71.424860,336.446735,76.178944,339.203359,90.287340
73.759722,337.915785,226.921927,2.096467,2.092361,0.009475,0.002060,-0.004890,4.000000,71.374798,336.532252,76.128797,339.290124,90.386995
73.709707,338.001980,226.922512,2.096674,2.092447,0.009578,0.002082,-0.005034,4.000000,71.324720,336.617751,76.078548,339.376838,90.486650
73.659674,338.088165,226.923111,2.096882,2.092533,0.009680,0.002104,-0.005178,4.000000,71.274628,336.703238,76.028297,339.463555,90.586304
73.609623,338.174339,226.923725,2.097093,2.092622,0.009782,0.002127,-0.005321,4.000000,71.224524,336.788708,75.978042,339.550279,90.685959
73.559554,338.260503,226.924353,2.097306,2.092713,0.009883,0.002149,-0.005463,4.000000,71.174402,336.874162,75.927784,339.637008,90.785614
73.509466,338.346655,226.924995,2.097521,2.092806,0.009984,0.002170,-0.005604,4.000000,71.124271,336.959603,75.877523,339.723741,90.885269
73.459360,338.432797,226.925651,2.097739,2.092902,0.010084,0.002192,-0.005745,4.000000,71.074119,337.045022,75.827259,339.810482,90.984924
73.409235,338.518929,226.926321,2.097958,2.093000,0.010184,0.002214,-0.005885,4.000000,71.023954,337.130432,75.776992,339.897226,91.084579
73.359091,338.605049,226.927004,2.098180,2.093100,0.010284,0.002236,-0.006025,4.000000,70.973772,337.215820,75.726670,339.983946,91.184234
73.308927,338.691157,226.927702,2.098404,2.093202,0.010383,0.002257,-0.006164,4.000000,70.923579,337.301196,75.676244,340.070611,91.283889
73.258744,338.777255,226.928413,2.098630,2.093306,0.010481,0.002279,-0.006302,4.000000,70.873365,337.386553,75.625814,340.157282,91.383544
73.208542,338.863341,226.929138,2.098858,2.093412,0.010579,0.002300,-0.006440,4.000000,70.823139,337.471897,75.575382,340.243957,91.483199
73.158320,338.949416,226.929877,2.099088,2.093520,0.010676,0.002321,-0.006576,4.000000,70.772894,337.557223,75.524948,340.330638,91.582853
73.108078,339.035479,226.930629,2.099321,2.093631,0.010773,0.002342,-0.006713,4.000000,70.722638,337.642532,75.474509,340.417325,91.682508
73.057816,339.121530,226.931395,2.099555,2.093744,0.010870,0.002363,-0.006848,4.000000,70.672366,337.727829,75.424068,340.504015,91.782163
73.007534,339.207570,226.932174,2.099792,2.093859,0.010966,0.002384,-0.006983,4.000000,70.622069,337.813102,75.373624,340.590712,91.881818
72.957231,339.293597,226.932966,2.100030,2.093976,0.011061,0.002405,-0.007117,4.000000,70.571762,337.898365,75.323117,340.677375,91.981473
72.906908,339.379613,226.933771,2.100271,2.094095,0.011156,0.002425,-0.007251,4.000000,70.521436,337.983607,75.272501,340.763985,92.081128
72.856564,339.465616,226.934590,2.100514,2.094217,0.011250,0.002446,-0.007383,4.000000,70.471098,338.068836,75.221882,340.850599,92.180783
72.806199,339.551607,226.935422,2.100758,2.094339,0.011344,0.002466,-0.007515,4.000000,70.420739,338.154048,75.171262,340.937216,92.280438
72.755813,339.637586,226.936267,2.101005,2.094465,0.011437,0.002486,-0.007647,4.000000,70.370360,338.239240,75.120638,341.023840,92.380093
72.705405,339.723552,226.937125,2.101254,2.094593,0.011530,0.002507,-0.007778,4.000000,70.319970,338.324418,75.070011,341.110469,92.479748
72.654976,339.809506,226.937996,2.101505,2.094723,0.011622,0.002527,-0.007908,4.000000,70.269558,338.409577,75.019381,341.197103,92.579402
72.604526,339.895446,226.938880,2.101757,2.094855,0.011713,0.002546,-0.008037,4.000000,70.219132,338.494723,74.968750,341.283738,92.679057
72.554053,339.981374,226.939777,2.102012,2.094989,0.011804,0.002566,-0.008166,4.000000,70.168683,338.579847,74.918044,341.370340,92.778712
72.503559,340.067290,226.940687,2.102269,2.095126,0.011894,0.002586,-0.008293,4.000000,70.118224,338.664959,74.867228,341.456884,92.878367
72.453042,340.153192,226.941609,2.102528,2.095264,0.011984,0.002605,-0.008421,4.000000,70.067740,338.750049,74.816410,341.543433,92.978022
72.402503,340.239081,226.942544,2.102788,2.095404,0.012072,0.002625,-0.008547,4.000000,70.017237,338.835124,74.765591,341.629984,93.077677
72.351942,340.324957,226.943491,2.103051,2.095547,0.012161,0.002644,-0.008673,4.000000,69.966722,338.920183,74.714767,341.716542,93.177332
72.301358,340.410819,226.944451,2.103315,2.095692,0.012248,0.002663,-0.008798,4.000000,69.916186,339.005224,74.663942,341.803103,93.276987
72.250751,340.496668,226.945424,2.103581,2.095838,0.012335,0.002682,-0.008923,4.000000,69.865630,339.090249,74.613114,341.889668,93.376642
72.200122,340.582504,226.946408,2.103850,2.095988,0.012422,0.002701,-0.009046,4.000000,69.815052,339.175250,74.562282,341.976241,93.476297
72.149469,340.668326,226.947406,2.104120,2.096139,0.012508,0.002719,-0.009169,4.000000,69.764462,339.260241,74.511367,342.062768,93.575951
72.098793,340.754134,226.948415,2.104392,2.096292,0.012593,0.002738,-0.009291,4.000000,69.713846,339.345209,74.460343,342.149237,93.675606
72.048094,340.839928,226.949437,2.104665,2.096446,0.012677,0.002756,-0.009413,4.000000,69.663214,339.430164,74.409318,342.235708,93.775261
71.997371,340.925709,226.950471,2.104941,2.096604,0.012761,0.002774,-0.009534,4.000000,69.612564,339.515100,74.358288,342.322187,93.874916
71.946624,341.011475,226.951517,2.105218,2.096763,0.012843,0.002792,-0.009654,4.000000,69.561896,339.600021,74.307258,342.408668,93.974571
71.895853,341.097227,226.952575,2.105497,2.096924,0.012926,0.002810,-0.009773,4.000000,69.511202,339.684920,74.256224,342.495154,94.074226
71.845059,341.182965,226.953645,2.105778,2.097088,0.013007,0.002828,-0.009892,4.000000,69.460494,339.769804,74.205187,342.581644,94.173881
71.794240,341.268689,226.954727,2.106061,2.097254,0.013088,0.002845,-0.010009,4.000000,69.409762,339.854667,74.154148,342.668140,94.273536
71.743397,341.354398,226.955821,2.106345,2.097421,0.013168,0.002863,-0.010127,4.000000,69.359009,339.939514,74.103015,342.754583,94.373191
71.692530,341.440093,226.956926,2.106632,2.097591,0.013248,0.002880,-0.010243,4.000000,69.308241,340.024343,74.051772,342.840971,94.472846
71.641638,341.525773,226.958044,2.106919,2.097762,0.013326,0.002897,-0.010359,4.000000,69.257447,340.109155,74.000528,342.927358,94.572500
71.590721,341.611439,226.959173,2.107209,2.097936,0.013404,0.002914,-0.010473,4.000000,69.206638,340.193950,73.949280,343.013753,94.672155
71.539779,341.697090,226.960314,2.107500,2.098111,0.013481,0.002931,-0.010588,4.000000,69.155802,340.278724,73.898031,343.100150,94.771810
71.488812,341.782725,226.961466,2.107793,2.098289,0.013558,0.002947,-0.010701,4.000000,69.104952,340.363483,73.846780,343.186552,94.871465
71.437821,341.868346,226.962631,2.108088,2.098469,0.013633,0.002964,-0.010814,4.000000,69.054082,340.448224,73.795525,343.272958,94.971120
71.386804,341.953952,226.963806,2.108384,2.098651,0.013708,0.002980,-0.010925,4.000000,69.003183,340.532944,73.744269,343.359367,95.070775
71.335761,342.039543,226.964993,2.108682,2.098835,0.013782,0.002996,-0.011037,4.000000,68.952266,340.617647,73.692906,343.445720,95.170430
71.284693,342.125118,226.966192,2.108981,2.099020,0.013855,0.003012,-0.011147,4.000000,68.901330,340.702334,73.641438,343.532011,95.270085
71.233599,342.210678,226.967402,2.109282,2.099208,0.013928,0.003028,-0.011256,4.000000,68.850372,340.787002,73.589966,343.618308,95.369740
71.182479,342.296223,226.968623,2.109584,2.099397,0.013999,0.003043,-0.011365,4.000000,68.799391,340.871654,73.538493,343.704608,95.469395
71.131334,342.381752,226.969855,2.109889,2.099589,0.014070,0.003059,-0.011473,4.000000,68.748392,340.956283,73.487016,343.790914,95.569049
71.080162,342.467265,226.971099,2.110194,2.099782,0.014140,0.003074,-0.011580,4.000000,68.697363,341.040895,73.435538,343.877220,95.668704
71.028965,342.552763,226.972353,2.110501,2.099978,0.014209,0.003089,-0.011687,4.000000,68.646318,341.125490,73.384058,343.963530,95.768359
70.977740,342.638245,226.973619,2.110810,2.100175,0.014277,0.003104,-0.011793,4.000000,68.595253,341.210067,73.332575,344.049847,95.868014
70.926490,342.723712,226.974896,2.111120,2.100375,0.014345,0.003119,-0.011897,4.000000,68.544162,341.294626,73.281006,344.136115,95.967669
70.875213,342.809162,226.976184,2.111431,2.100576,0.014411,0.003133,-0.012001,4.000000,68.493049,341.379167,73.229360,344.222339,96.067324
70.823909,342.894596,226.977483,2.111744,2.100779,0.014477,0.003147,-0.012105,4.000000,68.441918,341.463690,73.177711,344.308569,96.166979
70.772578,342.980014,226.978792,2.112059,2.100984,0.014542,0.003162,-0.012207,4.000000,68.390761,341.548191,73.126059,344.394803,96.266634
70.721221,343.065416,226.980112,2.112374,2.101191,0.014606,0.003175,-0.012309,4.000000,68.339582,341.632678,73.074347,344.481001,96.366289
70.669836,343.150802,226.981444,2.112692,2.101400,0.014669,0.003189,-0.012410,4.000000,68.288378,341.717142,73.022579,344.567176,96.465944
70.618425,343.236172,226.982785,2.113010,2.101610,0.014731,0.003203,-0.012510,4.000000,68.237152,341.801592,72.970811,344.653350,96.565598
70.566986,343.321525,226.984138,2.113330,2.101823,0.014793,0.003216,-0.012609,4.000000,68.185906,341.886022,72.919041,344.739529,96.665253
70.515519,343.406861,226.985501,2.113651,2.102037,0.014853,0.003229,-0.012707,4.000000,68.134632,341.970432,72.867207,344.825673,96.764908
70.464026,343.492181,226.986874,2.113974,2.102254,0.014913,0.003242,-0.012805,4.000000,68.083339,342.054824,72.815321,344.911792,96.864563
70.412504,343.577484,226.988258,2.114297,2.102472,0.014971,0.003255,-0.012902,4.000000,68.032020,342.139200,72.763434,344.997912,96.964218
70.360956,343.662771,226.989653,2.114622,2.102692,0.015029,0.003267,-0.012998,4.000000,67.980683,342.223558,72.711545,345.084036,97.063873
70.309379,343.748041,226.991057,2.114948,2.102913,0.015086,0.003280,-0.013093,4.000000,67.929318,342.307897,72.659589,345.170123,97.163528
70.257774,343.833294,226.992472,2.115276,2.103137,0.015141,0.003292,-0.013187,4.000000,67.877927,342.392212,72.607582,345.256186,97.263183
70.206142,343.918530,226.993897,2.115605,2.103363,0.015196,0.003304,-0.013281,4.000000,67.826516,342.476512,72.555573,345.342250,97.362838
