unit1_x,unit1_y,unit1_z,unit1_yaw,unit2_yaw,road_wheel_angle,curvature,unit1_pitch,unit1_velocity,left_boundary_x,left_boundary_y,right_boundary_x,right_boundary_y,s
-10.607917,371.144835,228.097107,-1.909845,-1.879591,-0.000732,-0.000159,-0.005225,3.954535,-7.999429,370.224908,-13.252686,372.077557,94.727219
-10.641221,371.050401,228.097468,-1.909848,-1.880082,0.000483,0.000105,-0.005196,3.954302,-8.033151,370.130612,-13.283953,371.982414,94.827354
-10.674524,370.955967,228.097825,-1.909824,-1.880563,0.001696,0.000369,-0.005166,3.954065,-8.066848,370.036388,-13.315108,371.887151,94.927488
-10.707824,370.861531,228.098176,-1.909774,-1.881033,0.002907,0.000632,-0.005138,3.953824,-8.100522,369.942230,-13.346287,371.791819,95.027623
-10.741118,370.767094,228.098523,-1.909698,-1.881493,0.004115,0.000895,-0.005110,3.953578,-8.134170,369.848141,-13.377487,371.696418,95.127757
-10.774403,370.672653,228.098864,-1.909595,-1.881941,0.005318,0.001156,-0.005082,3.953328,-8.167794,369.754121,-13.408711,371.600946,95.227892
-10.807677,370.578209,228.099202,-1.909466,-1.882378,0.006512,0.001416,-0.005056,3.953073,-8.201394,369.660170,-13.439957,371.505405,95.328026
-10.840938,370.483760,228.099536,-1.909312,-1.882804,0.007697,0.001673,-0.005030,3.952814,-8.234970,369.566283,-13.471225,371.409799,95.428161
-10.874183,370.389305,228.099865,-1.909131,-1.883218,0.008873,0.001929,-0.005004,3.952550,-8.268522,369.472466,-13.502516,371.314121,95.528295
-10.907410,370.294844,228.100191,-1.908925,-1.883620,0.010040,0.002183,-0.004980,3.952282,-8.302050,369.378714,-13.533766,371.218357,95.628430
-10.940616,370.200376,228.100514,-1.908694,-1.884010,0.011195,0.002434,-0.004956,3.952008,-8.335554,369.285027,-13.564913,371.122484,95.728564
-10.973799,370.105899,228.100834,-1.908438,-1.884387,0.012335,0.002682,-0.004932,3.951730,-8.369028,369.191401,-13.596081,371.026544,95.828699
-11.006957,370.011414,228.101151,-1.908157,-1.884752,0.013458,0.002926,-0.004910,3.951447,-8.402469,369.097837,-13.627269,370.930541,95.928833
-11.040087,369.916919,228.101465,-1.907852,-1.885105,0.014566,0.003167,-0.004888,3.951158,-8.435872,369.004330,-13.658479,370.834476,96.028968
-11.073187,369.822413,228.101777,-1.907523,-1.885445,0.015658,0.003404,-0.004867,3.950865,-8.469234,368.910878,-13.689708,370.738348,96.129102
-11.106255,369.727896,228.102087,-1.907171,-1.885772,0.016731,0.003637,-0.004846,3.950566,-8.502560,368.817480,-13.720957,370.642161,96.229236
-11.139289,369.633368,228.102395,-1.906795,-1.886085,0.017781,0.003866,-0.004827,3.950262,-8.535837,368.724135,-13.752225,370.545913,96.329371
-11.172285,369.538826,228.102701,-1.906397,-1.886386,0.018808,0.004089,-0.004808,3.949952,-8.569073,368.630839,-13.783466,370.449592,96.429505
-11.205244,369.444271,228.103006,-1.905976,-1.886673,0.019813,0.004308,-0.004789,3.949637,-8.602258,368.537592,-13.814644,370.353184,96.529640
-11.238161,369.349701,228.103310,-1.905534,-1.886947,0.020795,0.004521,-0.004772,3.949316,-8.635395,368.444389,-13.845839,370.256722,96.629774
-11.271036,369.255117,228.103613,-1.905071,-1.887207,0.021750,0.004729,-0.004755,3.948989,-8.668480,368.351228,-13.877051,370.160207,96.729909
-11.303865,369.160517,228.103915,-1.904587,-1.887454,0.022676,0.004930,-0.004739,3.948656,-8.701515,368.258111,-13.908280,370.063639,96.830043
-11.336649,369.065901,228.104217,-1.904084,-1.887687,0.023572,0.005125,-0.004724,3.948318,-8.734495,368.165029,-13.939525,369.967023,96.930178
-11.369383,368.971269,228.104518,-1.903561,-1.887906,0.024439,0.005314,-0.004709,3.947973,-8.767417,368.071986,-13.970786,369.870358,97.030312
-11.402067,368.876619,228.104820,-1.903020,-1.888112,0.025276,0.005496,-0.004695,3.947621,-8.800277,367.978972,-14.002062,369.773647,97.130447
-11.434699,368.781950,228.105121,-1.902461,-1.888305,0.026080,0.005671,-0.004682,3.947263,-8.833081,367.885989,-14.033775,369.677035,97.230581
-11.467278,368.687264,228.105424,-1.901884,-1.888482,0.026848,0.005838,-0.004670,3.946899,-8.865826,367.793039,-14.065658,369.580433,97.330716
-11.499801,368.592558,228.105726,-1.901292,-1.888647,0.027581,0.005997,-0.004658,3.946528,-8.898509,367.700110,-14.097553,369.483791,97.430850
-11.532267,368.497833,228.106030,-1.900683,-1.888798,0.028277,0.006149,-0.004647,3.946150,-8.931126,367.607207,-14.129461,369.387108,97.530985
-11.564675,368.403088,228.106335,-1.900060,-1.888935,0.028937,0.006293,-0.004637,3.945765,-8.963677,367.514321,-14.161382,369.290389,97.631119
-11.597023,368.308322,228.106641,-1.899424,-1.889060,0.029559,0.006428,-0.004628,3.945372,-8.996164,367.421449,-14.193314,369.193637,97.731254
-11.629310,368.213536,228.106948,-1.898773,-1.889169,0.030140,0.006554,-0.004619,3.944973,-9.028584,367.328598,-14.225257,369.096848,97.831388
-11.661535,368.118728,228.107257,-1.898111,-1.889266,0.030680,0.006672,-0.004611,3.944565,-9.060714,367.235678,-14.257210,369.000031,97.931523
-11.693696,368.023899,228.107568,-1.897438,-1.889350,0.031178,0.006780,-0.004604,3.944150,-9.090708,367.142067,-14.289172,368.903186,98.031657
-11.725793,367.929048,228.107881,-1.896754,-1.889420,0.031636,0.006880,-0.004597,3.943727,-9.120667,367.048478,-14.321144,368.806314,98.131792
-11.757825,367.834175,228.108196,-1.896060,-1.889477,0.032050,0.006970,-0.004591,3.943296,-9.150601,366.954911,-14.353123,368.709417,98.231926
-11.789791,367.739280,228.108513,-1.895358,-1.889521,0.032419,0.007050,-0.004586,3.942856,-9.180505,366.861360,-14.385109,368.612500,98.332061
-11.821689,367.644362,228.108833,-1.894649,-1.889553,0.032744,0.007121,-0.004582,3.942407,-9.210382,366.767823,-14.417101,368.515566,98.432195
-11.853520,367.549422,228.109156,-1.893932,-1.889571,0.033023,0.007182,-0.004578,3.941950,-9.240234,366.674303,-14.449099,368.418612,98.532330
-11.885283,367.454458,228.109481,-1.893211,-1.889578,0.033258,0.007233,-0.004575,3.941484,-9.270065,366.580789,-14.481101,368.321647,98.632464
-11.916977,367.359472,228.109810,-1.892484,-1.889572,0.033447,0.007274,-0.004572,3.941008,-9.299868,366.487285,-14.513107,368.224667,98.732599
-11.948602,367.264462,228.110141,-1.891754,-1.889554,0.033589,0.007305,-0.004570,3.940523,-9.329650,366.393785,-14.545117,368.127680,98.832733
-11.980157,367.169430,228.110476,-1.891022,-1.889525,0.033685,0.007325,-0.004569,3.940027,-9.359407,366.300285,-14.577127,368.030689,98.932867
-12.011642,367.074374,228.110814,-1.890288,-1.889484,0.033733,0.007336,-0.004568,3.939522,-9.389151,366.206787,-14.609139,367.933692,99.033002
-12.043058,366.979295,228.111155,-1.889553,-1.889431,0.033736,0.007337,-0.004568,3.939006,-9.418871,366.113287,-14.641153,367.836692,99.133136
-12.074404,366.884194,228.111501,-1.888819,-1.889368,0.033692,0.007327,-0.004569,3.938479,-9.448569,366.019779,-14.673165,367.739697,99.233271
-12.105680,366.789069,228.111850,-1.888086,-1.889294,0.033601,0.007307,-0.004570,3.937941,-9.478253,365.926264,-14.705176,367.642702,99.333405
-12.136886,366.693921,228.112202,-1.887355,-1.889208,0.033465,0.007278,-0.004572,3.937392,-9.507914,365.832737,-14.737186,367.545713,99.433540
-12.168023,366.598751,228.112559,-1.886629,-1.889114,0.033283,0.007238,-0.004574,3.936830,-9.537567,365.739195,-14.769191,367.448737,99.533674
-12.199092,366.503558,228.112920,-1.885906,-1.889009,0.033055,0.007189,-0.004577,3.936256,-9.567193,365.645636,-14.801195,367.351767,99.633809
-12.230091,366.408343,228.113285,-1.885189,-1.888895,0.032783,0.007129,-0.004581,3.935670,-9.596811,365.552059,-14.833193,367.254814,99.733943
-12.261023,366.313105,228.113655,-1.884479,-1.888772,0.032468,0.007061,-0.004585,3.935071,-9.626417,365.458458,-14.865185,367.157877,99.834078
-12.291887,366.217846,228.114028,-1.883776,-1.888639,0.032110,0.006983,-0.004589,3.934457,-9.656002,365.364831,-14.897172,367.060958,99.934212
-12.322685,366.122566,228.114406,-1.883081,-1.888499,0.031710,0.006896,-0.004594,3.933830,-9.685576,365.271180,-14.929086,366.964039,100.034347
-12.353417,366.027264,228.114789,-1.882395,-1.888349,0.031267,0.006799,-0.004600,3.933188,-9.715140,365.177498,-14.960896,366.867110,100.134481
-12.384084,365.931941,228.115176,-1.881719,-1.888192,0.030784,0.006694,-0.004606,3.932531,-9.744688,365.083784,-14.992697,366.770206,100.234616
-12.414687,365.836597,228.115568,-1.881054,-1.888028,0.030265,0.006581,-0.004613,3.931859,-9.774220,364.990032,-15.024489,366.673330,100.334750
-12.445227,365.741234,228.115965,-1.880401,-1.887856,0.029709,0.006460,-0.004620,3.931169,-9.803748,364.896247,-15.056118,366.576436,100.434885
-12.475706,365.645850,228.116366,-1.879761,-1.887679,0.029116,0.006331,-0.004627,3.930463,-9.833261,364.802418,-15.087565,366.479520,100.535019
-12.506124,365.550448,228.116773,-1.879134,-1.887495,0.028487,0.006194,-0.004635,3.929739,-9.862757,364.708547,-15.119001,366.382638,100.635154
-12.536483,365.455026,228.117184,-1.878521,-1.887304,0.027825,0.006051,-0.004643,3.928996,-9.892244,364.614633,-15.150426,366.285791,100.735288
-12.566784,365.359587,228.117600,-1.877922,-1.887108,0.027136,0.005901,-0.004652,3.928233,-9.921721,364.520676,-15.181675,366.188929,100.835423
-12.597028,365.264129,228.118021,-1.877339,-1.886907,0.026419,0.005745,-0.004661,3.927450,-9.951185,364.426668,-15.212768,366.092062,100.935557
-12.627218,365.168654,228.118447,-1.876772,-1.886701,0.025675,0.005583,-0.004670,3.926643,-9.980637,364.332610,-15.243847,365.995237,101.035692
-12.657355,365.073162,228.118878,-1.876221,-1.886491,0.024903,0.005415,-0.004680,3.925812,-10.010078,364.238502,-15.274914,365.898452,101.135826
-12.687439,364.977654,228.119314,-1.875688,-1.886277,0.024109,0.005242,-0.004690,3.924953,-10.039504,364.144338,-15.305796,365.801662,101.235961
-12.717474,364.882130,228.119755,-1.875172,-1.886059,0.023299,0.005066,-0.004701,3.924061,-10.068918,364.050120,-15.336543,365.704877,101.336095
-12.747460,364.786590,228.120201,-1.874673,-1.885838,0.022473,0.004886,-0.004712,3.923130,-10.098317,363.955848,-15.367276,365.608136,101.436230
-12.777399,364.691037,228.120653,-1.874193,-1.885614,0.021631,0.004703,-0.004723,3.922148,-10.127704,363.861519,-15.397994,365.511445,101.536364
-12.807294,364.595469,228.121109,-1.873731,-1.885387,0.020773,0.004517,-0.004735,3.921099,-10.157072,363.767130,-15.428535,365.414750,101.636498
-12.837145,364.499887,228.121571,-1.873289,-1.885159,0.019907,0.004328,-0.004746,3.919957,-10.186429,363.672679,-15.458962,365.318076,101.736633
-12.866954,364.404293,228.122037,-1.872865,-1.884929,0.019039,0.004139,-0.004758,3.918680,-10.215768,363.578172,-15.489374,365.221450,101.836767
-12.896724,364.308686,228.122509,-1.872460,-1.884697,0.018169,0.003950,-0.004771,3.917208,-10.245091,363.483604,-15.519771,365.124873,101.936902
-12.926457,364.213067,228.122986,-1.872074,-1.884464,0.017298,0.003761,-0.004783,3.915449,-10.274399,363.388975,-15.550000,365.028298,102.037036
-12.956153,364.117437,228.123468,-1.871706,-1.884230,0.016425,0.003571,-0.004796,3.913273,-10.303682,363.294287,-15.580133,364.931745,102.137171
-12.985815,364.021797,228.123955,-1.871358,-1.883995,0.015558,0.003382,-0.004809,3.910500,-10.332947,363.199536,-15.610249,364.835245,102.237305
-13.015445,363.926147,228.124447,-1.871029,-1.883761,0.014706,0.003197,-0.004823,3.906895,-10.362198,363.104725,-15.640349,364.738794,102.337440
-13.045044,363.830487,228.124945,-1.870718,-1.883527,0.013869,0.003015,-0.004836,3.902178,-10.391417,363.009852,-15.670306,364.642350,102.437574
-13.074614,363.734818,228.125447,-1.870425,-1.883293,0.013047,0.002836,-0.004850,3.896055,-10.420623,362.914922,-15.700182,364.545933,102.537709
-13.104157,363.639141,228.125954,-1.870150,-1.883060,0.012239,0.002661,-0.004864,3.888270,-10.449804,362.819933,-15.730044,364.449564,102.637843
-13.133674,363.543456,228.126467,-1.869892,-1.882827,0.011454,0.002490,-0.004878,3.878671,-10.478959,362.724886,-15.759892,364.353239,102.737978
-13.163168,363.447763,228.126984,-1.869651,-1.882596,0.010702,0.002327,-0.004892,3.867266,-10.508100,362.629785,-15.789617,364.256924,102.838112
-13.192639,363.352064,228.127506,-1.869426,-1.882366,0.009982,0.002170,-0.004906,3.854221,-10.537202,362.534626,-15.819275,364.160636,102.938247
-13.222089,363.256358,228.128033,-1.869216,-1.882137,0.009294,0.002021,-0.004921,3.839830,-10.566288,362.439419,-15.848921,364.064386,103.038381
-13.251520,363.160647,228.128565,-1.869021,-1.881910,0.008638,0.001878,-0.004935,3.824442,-10.595349,362.344161,-15.878555,363.968177,103.138516
-13.280934,363.064929,228.129101,-1.868840,-1.881685,0.008024,0.001744,-0.004950,3.808405,-10.624369,362.248848,-15.908092,363.871976,103.238650
-13.310330,362.969207,228.129642,-1.868671,-1.881461,0.007458,0.001621,-0.004965,3.792027,-10.653366,362.153495,-15.937576,363.775795,103.338785
-13.339711,362.873480,228.130188,-1.868515,-1.881241,0.006943,0.001509,-0.004980,3.775383,-10.682331,362.058094,-15.967050,363.679648,103.438919
-13.369077,362.777748,228.130739,-1.868369,-1.881021,0.006477,0.001408,-0.004995,3.758519,-10.711269,361.962655,-15.996516,363.583527,103.539054
-13.398430,362.682013,228.131294,-1.868232,-1.880803,0.006061,0.001318,-0.005010,3.741469,-10.740168,361.867179,-16.025890,363.487405,103.639188
-13.427770,362.586273,228.131854,-1.868104,-1.880588,0.005703,0.001240,-0.005025,3.724260,-10.769034,361.771666,-16.055214,363.391292,103.739323
-13.457098,362.490530,228.132418,-1.867983,-1.880374,0.005410,0.001176,-0.005040,3.706910,-10.797873,361.676125,-16.084532,363.295198,103.839457
-13.486415,362.394783,228.132986,-1.867868,-1.880163,0.005182,0.001127,-0.005055,3.689433,-10.826677,361.580556,-16.113845,363.199120,103.939592
-13.515722,362.299033,228.133558,-1.867757,-1.879954,0.005020,0.001091,-0.005071,3.671839,-10.854680,361.484730,-16.143155,363.103052,104.039726
-13.545017,362.203280,228.134135,-1.867649,-1.879746,0.004924,0.001070,-0.005086,3.654133,-10.881984,361.388682,-16.172463,363.006992,104.139861
-13.574303,362.107524,228.134716,-1.867542,-1.879540,0.004899,0.001065,-0.005101,3.636321,-10.909215,361.292609,-16.201770,362.910935,104.239995
-13.603578,362.011764,228.135301,-1.867435,-1.879336,0.004952,0.001076,-0.005117,3.618405,-10.936370,361.196513,-16.231077,362.814878,104.340129
-13.632843,361.916001,228.135890,-1.867326,-1.879133,0.005082,0.001105,-0.005132,3.600388,-10.963450,361.100400,-16.260325,362.718796,104.440264
-13.662097,361.820236,228.136483,-1.867214,-1.878932,0.005290,0.001150,-0.005147,3.582269,-10.990464,361.004278,-16.289540,362.622698,104.540398
-13.691340,361.724466,228.137079,-1.867095,-1.878731,0.005576,0.001212,-0.005163,3.564050,-11.017404,360.908152,-16.318762,362.526579,104.640533
-13.720572,361.628694,228.137680,-1.866970,-1.878531,0.005942,0.001292,-0.005178,3.545730,-11.044276,360.812026,-16.347988,362.430447,104.740667
-13.749791,361.532917,228.138284,-1.866836,-1.878332,0.006392,0.001390,-0.005193,3.527307,-11.071077,360.715903,-16.377222,362.334289,104.840802
-13.778997,361.437136,228.138891,-1.866691,-1.878132,0.006926,0.001506,-0.005209,3.508783,-11.097814,360.619794,-16.406464,362.238103,104.940936
-13.808188,361.341351,228.139502,-1.866534,-1.877933,0.007542,0.001640,-0.005224,3.490154,-11.124487,360.523702,-16.435716,362.141886,105.041071
-13.837364,361.245561,228.140116,-1.866362,-1.877732,0.008243,0.001792,-0.005239,3.471420,-11.151090,360.427633,-16.464980,362.045629,105.141205
-13.866522,361.149766,228.140733,-1.866175,-1.877532,0.009025,0.001962,-0.005254,3.452579,-11.177631,360.331591,-16.494215,361.949320,105.241340
-13.895662,361.053966,228.141354,-1.865969,-1.877329,0.009887,0.002149,-0.005269,3.433630,-11.204112,360.235587,-16.523442,361.852955,105.341474
-13.924781,360.958158,228.141977,-1.865743,-1.877124,0.010829,0.002354,-0.005284,3.414572,-11.230530,360.139623,-16.552685,361.756536,105.441609
-13.953877,360.862344,228.142603,-1.865497,-1.876918,0.011851,0.002576,-0.005299,3.395402,-11.256891,360.043703,-16.581943,361.660065,105.541743
-13.982949,360.766523,228.143232,-1.865227,-1.876709,0.012953,0.002816,-0.005314,3.376118,-11.283201,359.947839,-16.611220,361.563532,105.641878
-14.011994,360.670693,228.143864,-1.864932,-1.876496,0.014127,0.003071,-0.005329,3.356719,-11.309452,359.852033,-16.640518,361.466932,105.742012
-14.041009,360.574855,228.144498,-1.864611,-1.876280,0.015364,0.003340,-0.005344,3.337203,-11.335648,359.756289,-16.669836,361.370264,105.842147
-14.069992,360.479006,228.145135,-1.864263,-1.876060,0.016664,0.003623,-0.005359,3.317568,-11.361803,359.660613,-16.699176,361.273525,105.942281
-14.098940,360.383148,228.145774,-1.863885,-1.875834,0.018028,0.003920,-0.005373,3.297811,-11.387908,359.565014,-16.728459,361.176683,106.042416
-14.127851,360.287277,228.146415,-1.863477,-1.875604,0.019455,0.004230,-0.005388,3.277931,-11.413964,359.469489,-16.757721,361.079748,106.142550
-14.156721,360.191395,228.147058,-1.863038,-1.875369,0.020929,0.004550,-0.005402,3.257925,-11.439987,359.374050,-16.787007,360.982732,106.242685
-14.185547,360.095499,228.147702,-1.862566,-1.875127,0.022432,0.004877,-0.005417,3.237791,-11.465971,359.278699,-16.816320,360.885628,106.342819
-14.214327,359.999590,228.148349,-1.862061,-1.874878,0.023964,0.005211,-0.005431,3.217526,-11.491929,359.183441,-16.845658,360.788438,106.442954
-14.243056,359.903665,228.148997,-1.861522,-1.874622,0.025525,0.005550,-0.005445,3.197129,-11.517862,359.088278,-16.875024,360.691158,106.543088
-14.271732,359.807725,228.149647,-1.860949,-1.874358,0.027116,0.005896,-0.005459,3.176597,-11.543768,358.993212,-16.904416,360.593789,106.643223
-14.300352,359.711767,228.150298,-1.860341,-1.874086,0.028707,0.006242,-0.005473,3.155926,-11.569647,358.898244,-16.933837,360.496327,106.743357
-14.328911,359.615792,228.150950,-1.859699,-1.873806,0.030271,0.006583,-0.005487,3.135826,-11.595500,358.803373,-16.963153,360.398737,106.843492
-14.357407,359.519798,228.151604,-1.859023,-1.873517,0.031808,0.006917,-0.005500,3.116622,-11.621327,358.708598,-16.992440,360.301039,106.943626
-14.385837,359.423784,228.152258,-1.858314,-1.873219,0.033317,0.007246,-0.005514,3.098337,-11.647129,358.613917,-17.021752,360.203254,107.043760
-14.414197,359.327749,228.152913,-1.857572,-1.872911,0.034799,0.007568,-0.005528,3.080995,-11.672904,358.519329,-17.051091,360.105382,107.143895
-14.442484,359.231693,228.153568,-1.856799,-1.872594,0.036210,0.007875,-0.005541,3.064616,-11.698656,358.424830,-17.080305,360.007383,107.244029
-14.470696,359.135615,228.154224,-1.855996,-1.872266,0.037509,0.008158,-0.005554,3.049223,-11.724384,358.330417,-17.109492,359.909290,107.344164
-14.498829,359.039514,228.154880,-1.855166,-1.871928,0.038695,0.008416,-0.005567,3.034835,-11.750207,358.236116,-17.138700,359.811125,107.444298
-14.526881,358.943389,228.155537,-1.854311,-1.871580,0.039769,0.008650,-0.005580,3.021472,-11.776054,358.141899,-17.167928,359.712894,107.544433
-14.554850,358.847240,228.156193,-1.853434,-1.871221,0.040729,0.008859,-0.005593,3.009154,-11.801884,358.047745,-17.196960,359.614541,107.644567
-14.582733,358.751066,228.156849,-1.852538,-1.870853,0.041516,0.009030,-0.005606,2.997896,-11.827699,357.953646,-17.225957,359.516123,107.744702
-14.610530,358.654867,228.157505,-1.851628,-1.870475,0.042070,0.009151,-0.005618,2.987715,-11.853594,357.859615,-17.254966,359.417668,107.844836
-14.638239,358.558642,228.158160,-1.850707,-1.870087,0.042391,0.009221,-0.005631,2.978626,-11.879588,357.765647,-17.283983,359.319181,107.944971
-14.665858,358.462392,228.158815,-1.849783,-1.869691,0.042477,0.009240,-0.005643,2.970643,-11.905579,357.671689,-17.312717,359.220605,108.045105
-14.693389,358.366117,228.159468,-1.848859,-1.869285,0.042330,0.009208,-0.005656,2.963778,-11.931569,357.577734,-17.341414,359.122017,108.145240
-14.720831,358.269816,228.160121,-1.847941,-1.868872,0.041868,0.009107,-0.005668,2.958040,-11.957610,357.483775,-17.370106,359.023443,108.245374
-14.748185,358.173490,228.160772,-1.847038,-1.868452,0.041008,0.008920,-0.005680,2.953440,-11.983899,357.389844,-17.398787,358.924908,108.345509
-14.775453,358.077140,228.161422,-1.846157,-1.868025,0.039751,0.008646,-0.005691,2.949983,-12.010204,357.295852,-17.427091,358.826329,108.445643
-14.802638,357.980766,228.162071,-1.845309,-1.867596,0.038096,0.008286,-0.005703,2.947675,-12.036535,357.201769,-17.455353,358.727830,108.545778
-14.829743,357.884370,228.162718,-1.844501,-1.867162,0.036043,0.007839,-0.005715,2.946521,-12.062897,357.107576,-17.483584,358.629438,108.645912
